filename,Class,pmi
class10_identity1544.png,10,258.0
class10_identity2472.png,10,243.0
class10_identity1408.png,10,245.0
class10_identity2675.png,10,262.0
class10_identity2301.png,10,245.0
class10_identity0430.png,10,257.0
class10_identity0937.png,10,245.0
class10_identity1769.png,10,243.0
class10_identity2341.png,10,256.0
class10_identity2812.png,10,257.0
class10_identity0420.png,10,243.0
class10_identity2021.png,10,259.0
class10_identity0712.png,10,246.0
class10_identity2676.png,10,248.0
class10_identity0225.png,10,261.0
class10_identity2437.png,10,254.0
class10_identity2168.png,10,261.0
class10_identity0019.png,10,252.0
class10_identity1884.png,10,248.0
class10_identity0852.png,10,249.0
class10_identity2539.png,10,254.0
class10_identity2667.png,10,242.0
class10_identity2147.png,10,254.0
class10_identity0394.png,10,242.0
class10_identity0882.png,10,251.0
class10_identity0637.png,10,253.0
class10_identity1448.png,10,241.0
class10_identity0791.png,10,247.0
class10_identity2235.png,10,262.0
class10_identity0660.png,10,264.0
class10_identity2026.png,10,252.0
class10_identity2249.png,10,253.0
class10_identity0667.png,10,255.0
class10_identity1743.png,10,260.0
class10_identity2663.png,10,248.0
class10_identity1324.png,10,264.0
class10_identity1152.png,10,245.0
class10_identity2857.png,10,256.0
class10_identity2908.png,10,260.0
class10_identity0384.png,10,257.0
class10_identity0959.png,10,254.0
class10_identity0153.png,10,261.0
class10_identity2179.png,10,261.0
class10_identity0392.png,10,246.0
class10_identity2813.png,10,248.0
class10_identity1924.png,10,260.0
class10_identity0458.png,10,257.0
class10_identity2037.png,10,250.0
class10_identity0023.png,10,256.0
class10_identity0261.png,10,243.0
class10_identity0932.png,10,254.0
class11_identity2305.png,11,270.0
class11_identity1867.png,11,288.0
class11_identity1839.png,11,286.0
class11_identity1912.png,11,281.0
class11_identity2476.png,11,272.0
class11_identity1537.png,11,278.0
class11_identity0854.png,11,265.0
class11_identity1865.png,11,286.0
class11_identity0458.png,11,281.0
class11_identity2163.png,11,273.0
class11_identity2909.png,11,283.0
class11_identity2990.png,11,288.0
class11_identity2882.png,11,271.0
class11_identity2953.png,11,280.0
class11_identity2275.png,11,282.0
class11_identity2449.png,11,272.0
class11_identity0360.png,11,266.0
class11_identity0765.png,11,278.0
class11_identity1543.png,11,271.0
class11_identity0328.png,11,284.0
class11_identity1877.png,11,286.0
class11_identity0759.png,11,277.0
class11_identity1967.png,11,271.0
class11_identity1147.png,11,281.0
class11_identity2671.png,11,274.0
class11_identity0273.png,11,276.0
class11_identity0277.png,11,269.0
class11_identity2661.png,11,277.0
class11_identity1747.png,11,283.0
class11_identity0507.png,11,278.0
class11_identity0288.png,11,283.0
class11_identity0806.png,11,274.0
class11_identity2463.png,11,273.0
class11_identity1342.png,11,272.0
class11_identity2648.png,11,284.0
class11_identity2613.png,11,268.0
class11_identity1797.png,11,287.0
class11_identity1903.png,11,278.0
class11_identity0603.png,11,273.0
class11_identity1784.png,11,285.0
class11_identity2842.png,11,284.0
class11_identity1718.png,11,280.0
class11_identity0649.png,11,265.0
class11_identity0311.png,11,268.0
class11_identity0880.png,11,277.0
class11_identity2918.png,11,283.0
class11_identity1133.png,11,271.0
class11_identity1727.png,11,288.0
class11_identity0128.png,11,273.0
class11_identity2776.png,11,287.0
class11_identity2760.png,11,269.0
class11_identity1725.png,11,283.0
class11_identity0248.png,11,270.0
class11_identity1153.png,11,285.0
class11_identity2819.png,11,283.0
class11_identity2827.png,11,268.0
class11_identity0002.png,11,286.0
class11_identity1874.png,11,272.0
class11_identity1194.png,11,269.0
class11_identity2944.png,11,287.0
class11_identity0837.png,11,266.0
class11_identity2628.png,11,272.0
class11_identity2213.png,11,272.0
class11_identity2417.png,11,288.0
class11_identity1769.png,11,266.0
class11_identity2892.png,11,288.0
class11_identity0702.png,11,267.0
class11_identity0188.png,11,286.0
class11_identity2986.png,11,277.0
class11_identity2477.png,11,269.0
class11_identity1636.png,11,271.0
class11_identity0934.png,11,273.0
class11_identity2663.png,11,268.0
class11_identity2788.png,11,283.0
class11_identity1585.png,11,265.0
class11_identity2161.png,11,285.0
class11_identity1767.png,11,271.0
class11_identity2364.png,11,287.0
class11_identity0835.png,11,268.0
class11_identity2306.png,11,287.0
class11_identity2448.png,11,265.0
class11_identity0111.png,11,278.0
class11_identity1235.png,11,268.0
class11_identity1751.png,11,275.0
class11_identity2167.png,11,271.0
class11_identity2415.png,11,279.0
class11_identity1026.png,11,269.0
class11_identity0089.png,11,269.0
class11_identity2512.png,11,288.0
class11_identity0602.png,11,285.0
class11_identity1694.png,11,268.0
class11_identity2589.png,11,276.0
class11_identity2273.png,11,275.0
class11_identity1109.png,11,278.0
class11_identity2373.png,11,277.0
class11_identity0303.png,11,286.0
class11_identity2930.png,11,281.0
class11_identity2702.png,11,286.0
class11_identity2763.png,11,273.0
class11_identity0510.png,11,279.0
class11_identity1379.png,11,286.0
class11_identity2510.png,11,271.0
class11_identity2400.png,11,285.0
class11_identity2128.png,11,269.0
class11_identity2895.png,11,271.0
class11_identity0177.png,11,277.0
class11_identity0711.png,11,276.0
class11_identity1595.png,11,271.0
class11_identity2714.png,11,286.0
class11_identity1098.png,11,286.0
class11_identity1871.png,11,272.0
class11_identity2206.png,11,280.0
class11_identity1744.png,11,280.0
class11_identity1709.png,11,273.0
class11_identity2548.png,11,278.0
class11_identity1469.png,11,266.0
class11_identity2276.png,11,273.0
class11_identity0473.png,11,265.0
class11_identity1676.png,11,278.0
class11_identity2995.png,11,279.0
class11_identity1084.png,11,270.0
class11_identity2950.png,11,266.0
class11_identity0713.png,11,266.0
class11_identity1392.png,11,288.0
class11_identity0660.png,11,279.0
class11_identity1431.png,11,281.0
class11_identity1340.png,11,274.0
class11_identity1241.png,11,271.0
class11_identity0259.png,11,278.0
class11_identity2106.png,11,268.0
class11_identity0500.png,11,274.0
class11_identity1901.png,11,269.0
class11_identity0613.png,11,274.0
class11_identity0007.png,11,273.0
class11_identity1781.png,11,270.0
class11_identity1550.png,11,278.0
class11_identity2064.png,11,265.0
class11_identity1630.png,11,280.0
class11_identity1938.png,11,281.0
class11_identity0264.png,11,267.0
class11_identity0845.png,11,283.0
class11_identity2302.png,11,279.0
class11_identity0868.png,11,276.0
class11_identity1870.png,11,274.0
class11_identity0776.png,11,285.0
class11_identity2011.png,11,272.0
class11_identity0987.png,11,279.0
class11_identity1948.png,11,271.0
class11_identity0985.png,11,287.0
class11_identity1481.png,11,273.0
class11_identity0371.png,11,280.0
class11_identity0226.png,11,277.0
class11_identity0398.png,11,273.0
class11_identity1779.png,11,270.0
class11_identity1067.png,11,280.0
class11_identity0897.png,11,272.0
class11_identity2612.png,11,279.0
class11_identity2955.png,11,269.0
class11_identity2459.png,11,265.0
class11_identity0202.png,11,272.0
class11_identity2637.png,11,285.0
class11_identity1180.png,11,280.0
class11_identity0211.png,11,277.0
class11_identity2956.png,11,272.0
class11_identity1657.png,11,282.0
class11_identity1917.png,11,281.0
class11_identity0114.png,11,285.0
class11_identity0920.png,11,269.0
class11_identity2576.png,11,268.0
class11_identity2511.png,11,273.0
class11_identity1121.png,11,288.0
class11_identity0029.png,11,276.0
class11_identity0969.png,11,281.0
class11_identity0116.png,11,273.0
class11_identity1988.png,11,287.0
class11_identity0063.png,11,268.0
class11_identity2762.png,11,273.0
class11_identity1745.png,11,286.0
class11_identity0162.png,11,281.0
class11_identity0773.png,11,274.0
class11_identity0212.png,11,288.0
class11_identity1898.png,11,277.0
class11_identity1989.png,11,265.0
class11_identity0738.png,11,267.0
class11_identity1485.png,11,283.0
class11_identity2818.png,11,268.0
class11_identity1508.png,11,272.0
class11_identity2316.png,11,274.0
class11_identity0216.png,11,273.0
class11_identity2728.png,11,272.0
class11_identity0101.png,11,286.0
class11_identity2215.png,11,282.0
class11_identity2565.png,11,284.0
class11_identity0115.png,11,283.0
class11_identity0705.png,11,281.0
class11_identity2932.png,11,270.0
class11_identity0607.png,11,285.0
class11_identity0714.png,11,280.0
class11_identity0777.png,11,281.0
class11_identity0824.png,11,265.0
class11_identity0217.png,11,269.0
class11_identity2854.png,11,265.0
class11_identity2824.png,11,275.0
class11_identity1653.png,11,287.0
class11_identity0853.png,11,282.0
class11_identity2271.png,11,278.0
class11_identity1722.png,11,283.0
class11_identity1169.png,11,275.0
class11_identity2307.png,11,265.0
class11_identity2947.png,11,280.0
class11_identity1086.png,11,271.0
class11_identity2886.png,11,270.0
class11_identity1860.png,11,268.0
class11_identity0518.png,11,288.0
class11_identity1030.png,11,274.0
class11_identity2852.png,11,288.0
class11_identity2807.png,11,278.0
class11_identity0515.png,11,273.0
class11_identity1540.png,11,287.0
class11_identity2165.png,11,273.0
class11_identity2158.png,11,283.0
class11_identity1723.png,11,271.0
class11_identity2002.png,11,285.0
class11_identity2101.png,11,277.0
class11_identity1568.png,11,286.0
class11_identity0110.png,11,284.0
class11_identity1118.png,11,283.0
class11_identity0267.png,11,283.0
class11_identity1552.png,11,276.0
class11_identity1623.png,11,268.0
class11_identity2298.png,11,277.0
class11_identity1547.png,11,280.0
class11_identity2006.png,11,284.0
class11_identity0564.png,11,271.0
class11_identity1387.png,11,272.0
class11_identity2908.png,11,275.0
class11_identity0852.png,11,266.0
class11_identity2070.png,11,275.0
class11_identity1308.png,11,276.0
class11_identity1913.png,11,280.0
class11_identity0715.png,11,272.0
class11_identity0503.png,11,282.0
class11_identity0298.png,11,275.0
class11_identity0104.png,11,280.0
class11_identity0472.png,11,272.0
class11_identity1800.png,11,278.0
class11_identity2262.png,11,282.0
class11_identity1454.png,11,265.0
class11_identity0832.png,11,287.0
class11_identity1793.png,11,267.0
class11_identity1958.png,11,268.0
class11_identity1291.png,11,283.0
class11_identity0931.png,11,269.0
class11_identity1120.png,11,272.0
class11_identity0996.png,11,278.0
class11_identity0957.png,11,266.0
class11_identity0604.png,11,271.0
class11_identity2840.png,11,279.0
class11_identity0163.png,11,278.0
class11_identity1082.png,11,282.0
class11_identity1080.png,11,288.0
class11_identity2461.png,11,267.0
class11_identity1964.png,11,268.0
class11_identity0512.png,11,286.0
class11_identity1212.png,11,282.0
class11_identity1654.png,11,279.0
class11_identity2338.png,11,287.0
class11_identity2372.png,11,269.0
class11_identity1899.png,11,272.0
class11_identity2739.png,11,288.0
class11_identity1126.png,11,271.0
class11_identity1192.png,11,271.0
class11_identity2112.png,11,276.0
class11_identity2563.png,11,268.0
class11_identity2048.png,11,266.0
class11_identity1151.png,11,273.0
class11_identity1085.png,11,265.0
class11_identity2856.png,11,283.0
class11_identity0879.png,11,278.0
class11_identity0886.png,11,268.0
class11_identity0465.png,11,273.0
class11_identity2982.png,11,285.0
class11_identity2139.png,11,283.0
class11_identity0411.png,11,279.0
class11_identity1586.png,11,271.0
class11_identity0983.png,11,267.0
class11_identity1519.png,11,275.0
class11_identity0850.png,11,272.0
class11_identity2789.png,11,284.0
class11_identity1191.png,11,268.0
class11_identity1087.png,11,267.0
class11_identity0831.png,11,273.0
class11_identity0982.png,11,284.0
class11_identity1354.png,11,282.0
class11_identity0477.png,11,288.0
class11_identity0661.png,11,285.0
class11_identity2207.png,11,272.0
class11_identity0760.png,11,266.0
class11_identity2458.png,11,280.0
class11_identity0105.png,11,287.0
class11_identity2162.png,11,273.0
class11_identity1817.png,11,282.0
class11_identity1253.png,11,270.0
class11_identity2203.png,11,286.0
class11_identity0165.png,11,287.0
class11_identity0673.png,11,288.0
class11_identity2610.png,11,265.0
class11_identity1055.png,11,280.0
class11_identity1279.png,11,271.0
class11_identity2923.png,11,278.0
class11_identity1142.png,11,275.0
class11_identity1218.png,11,268.0
class11_identity0560.png,11,267.0
class11_identity2416.png,11,281.0
class11_identity1326.png,11,283.0
class11_identity2539.png,11,272.0
class11_identity2500.png,11,283.0
class11_identity2987.png,11,273.0
class11_identity1445.png,11,265.0
class11_identity0070.png,11,278.0
class11_identity1490.png,11,287.0
class11_identity2968.png,11,276.0
class11_identity1033.png,11,276.0
class11_identity0049.png,11,279.0
class11_identity1451.png,11,282.0
class11_identity2772.png,11,287.0
class11_identity1331.png,11,270.0
class11_identity2884.png,11,265.0
class11_identity1534.png,11,288.0
class11_identity1043.png,11,268.0
class11_identity0301.png,11,285.0
class11_identity1973.png,11,283.0
class11_identity0289.png,11,265.0
class11_identity2798.png,11,286.0
class11_identity2164.png,11,273.0
class11_identity2515.png,11,271.0
class11_identity2113.png,11,270.0
class11_identity0826.png,11,270.0
class11_identity1090.png,11,272.0
class11_identity0429.png,11,288.0
class11_identity1803.png,11,266.0
class11_identity2777.png,11,288.0
class11_identity1231.png,11,270.0
class11_identity0317.png,11,271.0
class11_identity0263.png,11,271.0
class11_identity1961.png,11,271.0
class11_identity0878.png,11,269.0
class11_identity1802.png,11,274.0
class11_identity2363.png,11,279.0
class11_identity2738.png,11,266.0
class11_identity0148.png,11,286.0
class11_identity0052.png,11,279.0
class11_identity0833.png,11,272.0
class11_identity1693.png,11,284.0
class11_identity0752.png,11,269.0
class11_identity0611.png,11,266.0
class11_identity1223.png,11,268.0
class11_identity0894.png,11,288.0
class11_identity2894.png,11,288.0
class11_identity1812.png,11,271.0
class11_identity1696.png,11,276.0
class11_identity1353.png,11,285.0
class11_identity0945.png,11,274.0
class11_identity2940.png,11,286.0
class11_identity0775.png,11,278.0
class11_identity0489.png,11,269.0
class11_identity1911.png,11,287.0
class11_identity2809.png,11,267.0
class11_identity2924.png,11,270.0
class11_identity1582.png,11,280.0
class11_identity1296.png,11,277.0
class11_identity1625.png,11,265.0
class11_identity1619.png,11,270.0
class11_identity2851.png,11,276.0
class11_identity1252.png,11,266.0
class11_identity2438.png,11,282.0
class11_identity1928.png,11,270.0
class11_identity0366.png,11,286.0
class11_identity2822.png,11,278.0
class11_identity2489.png,11,268.0
class11_identity1794.png,11,267.0
class11_identity0951.png,11,270.0
class11_identity1536.png,11,271.0
class11_identity0349.png,11,267.0
class11_identity2249.png,11,269.0
class11_identity2704.png,11,278.0
class11_identity0933.png,11,268.0
class11_identity0065.png,11,278.0
class11_identity2701.png,11,272.0
class11_identity2517.png,11,287.0
class11_identity2846.png,11,270.0
class11_identity2507.png,11,273.0
class11_identity0305.png,11,287.0
class11_identity1785.png,11,281.0
class11_identity1021.png,11,287.0
class11_identity0439.png,11,282.0
class11_identity0339.png,11,286.0
class11_identity0716.png,11,281.0
class11_identity0739.png,11,283.0
