filename,Class,pmi
class09_identity0097_sample02.bmp,9,217.0
class09_identity0104_sample08.bmp,9,238.0
class09_identity0116_sample06.bmp,9,236.0
class09_identity0523_sample02.bmp,9,220.0
class09_identity0663_sample04.bmp,9,224.0
class09_identity0363_sample05.bmp,9,220.0
class09_identity0257_sample05.bmp,9,219.0
class09_identity0391_sample02.bmp,9,220.0
class09_identity0581_sample07.bmp,9,231.0
class09_identity0326_sample07.bmp,9,233.0
class09_identity0242_sample05.bmp,9,229.0
class09_identity0926_sample03.bmp,9,220.0
class09_identity0179_sample08.bmp,9,236.0
class09_identity0328_sample04.bmp,9,238.0
class09_identity0885_sample08.bmp,9,217.0
class09_identity0964_sample08.bmp,9,221.0
class09_identity0258_sample03.bmp,9,227.0
class09_identity0222_sample06.bmp,9,226.0
class09_identity0032_sample03.bmp,9,239.0
class09_identity0123_sample07.bmp,9,231.0
class09_identity0599_sample05.bmp,9,238.0
class09_identity0887_sample07.bmp,9,229.0
class09_identity0154_sample02.bmp,9,218.0
class09_identity0648_sample02.bmp,9,238.0
class09_identity0501_sample03.bmp,9,239.0
class09_identity0733_sample02.bmp,9,222.0
class09_identity0206_sample02.bmp,9,222.0
class09_identity0790_sample02.bmp,9,237.0
class09_identity0240_sample02.bmp,9,217.0
class09_identity0741_sample01.bmp,9,229.0
class09_identity0444_sample09.bmp,9,239.0
class09_identity0339_sample03.bmp,9,236.0
class09_identity0954_sample04.bmp,9,228.0
class09_identity0906_sample02.bmp,9,224.0
class09_identity0707_sample04.bmp,9,227.0
class09_identity0257_sample02.bmp,9,225.0
class09_identity0732_sample10.bmp,9,239.0
class09_identity0402_sample07.bmp,9,219.0
class09_identity0430_sample09.bmp,9,238.0
class09_identity0667_sample06.bmp,9,222.0
class09_identity0277_sample01.bmp,9,217.0
class09_identity0799_sample04.bmp,9,219.0
class09_identity0609_sample08.bmp,9,238.0
class09_identity0280_sample09.bmp,9,221.0
class09_identity0818_sample05.bmp,9,222.0
class09_identity0498_sample03.bmp,9,231.0
class09_identity0274_sample01.bmp,9,227.0
class09_identity0195_sample05.bmp,9,235.0
class09_identity0757_sample01.bmp,9,228.0
class09_identity0688_sample08.bmp,9,218.0
class09_identity0181_sample02.bmp,9,217.0
class09_identity0631_sample04.bmp,9,222.0
class09_identity0419_sample09.bmp,9,230.0
class09_identity0036_sample06.bmp,9,239.0
class09_identity0931_sample05.bmp,9,218.0
class09_identity0331_sample08.bmp,9,219.0
class09_identity0439_sample01.bmp,9,227.0
class09_identity0498_sample09.bmp,9,220.0
class09_identity0197_sample10.bmp,9,227.0
class09_identity0787_sample01.bmp,9,223.0
class09_identity0196_sample08.bmp,9,240.0
class09_identity0409_sample02.bmp,9,222.0
class09_identity0928_sample10.bmp,9,228.0
class09_identity0171_sample03.bmp,9,237.0
class09_identity0053_sample06.bmp,9,238.0
class09_identity0239_sample09.bmp,9,238.0
class09_identity0117_sample01.bmp,9,235.0
class09_identity0910_sample03.bmp,9,225.0
class09_identity0084_sample04.bmp,9,231.0
class09_identity0761_sample05.bmp,9,237.0
class09_identity0285_sample02.bmp,9,236.0
class09_identity0144_sample05.bmp,9,227.0
class09_identity0130_sample08.bmp,9,218.0
class09_identity0922_sample06.bmp,9,231.0
class09_identity0295_sample07.bmp,9,226.0
class09_identity0263_sample05.bmp,9,218.0
class09_identity0411_sample01.bmp,9,232.0
class09_identity0383_sample08.bmp,9,220.0
class09_identity0460_sample02.bmp,9,231.0
class09_identity0683_sample10.bmp,9,239.0
class09_identity0283_sample04.bmp,9,223.0
class09_identity0912_sample02.bmp,9,221.0
class09_identity0446_sample06.bmp,9,231.0
class09_identity0657_sample02.bmp,9,236.0
class09_identity0728_sample04.bmp,9,234.0
class09_identity0172_sample04.bmp,9,218.0
class09_identity0267_sample09.bmp,9,228.0
class09_identity0775_sample02.bmp,9,239.0
class09_identity0485_sample09.bmp,9,240.0
class09_identity0934_sample07.bmp,9,235.0
class09_identity0929_sample03.bmp,9,238.0
class09_identity0003_sample05.bmp,9,228.0
class09_identity0045_sample05.bmp,9,237.0
class09_identity0999_sample10.bmp,9,217.0
class09_identity0361_sample04.bmp,9,224.0
class09_identity0975_sample08.bmp,9,238.0
class09_identity0962_sample08.bmp,9,219.0
class09_identity0963_sample01.bmp,9,218.0
class09_identity0319_sample10.bmp,9,217.0
class09_identity0592_sample09.bmp,9,229.0
class09_identity0071_sample05.bmp,9,226.0
class09_identity0474_sample02.bmp,9,238.0
class09_identity0097_sample08.bmp,9,236.0
class09_identity0149_sample04.bmp,9,223.0
class09_identity0868_sample05.bmp,9,226.0
class09_identity0304_sample04.bmp,9,240.0
class09_identity0379_sample10.bmp,9,217.0
class09_identity0010_sample10.bmp,9,223.0
class09_identity0318_sample09.bmp,9,239.0
class09_identity0642_sample01.bmp,9,235.0
class09_identity0859_sample08.bmp,9,220.0
class09_identity0935_sample04.bmp,9,217.0
class09_identity0631_sample03.bmp,9,225.0
class09_identity0910_sample05.bmp,9,228.0
class09_identity0940_sample01.bmp,9,221.0
class09_identity0527_sample08.bmp,9,218.0
class09_identity0722_sample07.bmp,9,223.0
class09_identity0352_sample04.bmp,9,230.0
class09_identity0447_sample04.bmp,9,218.0
class09_identity0024_sample09.bmp,9,233.0
class09_identity0166_sample01.bmp,9,236.0
class09_identity0040_sample05.bmp,9,239.0
class09_identity0984_sample03.bmp,9,226.0
class09_identity0379_sample08.bmp,9,219.0
class09_identity0077_sample06.bmp,9,219.0
class09_identity0153_sample08.bmp,9,234.0
class09_identity0991_sample09.bmp,9,226.0
class09_identity0244_sample03.bmp,9,237.0
class09_identity0241_sample10.bmp,9,236.0
class09_identity0613_sample07.bmp,9,220.0
class09_identity0905_sample05.bmp,9,224.0
class09_identity0154_sample10.bmp,9,237.0
class09_identity0673_sample06.bmp,9,227.0
class09_identity0892_sample03.bmp,9,236.0
class09_identity0630_sample08.bmp,9,236.0
class09_identity0073_sample01.bmp,9,222.0
class09_identity0809_sample05.bmp,9,234.0
class09_identity0765_sample02.bmp,9,228.0
class09_identity0515_sample07.bmp,9,228.0
class09_identity0008_sample09.bmp,9,224.0
class09_identity0165_sample05.bmp,9,228.0
class09_identity0335_sample06.bmp,9,238.0
class09_identity0641_sample01.bmp,9,235.0
class09_identity0767_sample01.bmp,9,227.0
class09_identity0028_sample10.bmp,9,221.0
class09_identity0619_sample03.bmp,9,218.0
class09_identity0733_sample05.bmp,9,228.0
class09_identity0002_sample01.bmp,9,229.0
class09_identity0308_sample05.bmp,9,219.0
class09_identity0379_sample06.bmp,9,218.0
class09_identity0284_sample06.bmp,9,218.0
class09_identity0653_sample10.bmp,9,230.0
class09_identity0444_sample03.bmp,9,232.0
class09_identity0487_sample08.bmp,9,235.0
class09_identity0892_sample05.bmp,9,235.0
class09_identity0329_sample01.bmp,9,217.0
class09_identity0441_sample08.bmp,9,237.0
class09_identity0796_sample02.bmp,9,217.0
class09_identity0250_sample01.bmp,9,229.0
class09_identity0434_sample05.bmp,9,235.0
class09_identity0153_sample06.bmp,9,230.0
class09_identity0400_sample06.bmp,9,234.0
class09_identity0830_sample01.bmp,9,218.0
class09_identity0105_sample04.bmp,9,219.0
class09_identity0072_sample06.bmp,9,234.0
class09_identity0019_sample01.bmp,9,229.0
class09_identity0542_sample10.bmp,9,239.0
class09_identity0441_sample03.bmp,9,231.0
class09_identity0338_sample01.bmp,9,232.0
class09_identity0014_sample08.bmp,9,225.0
class09_identity0642_sample07.bmp,9,218.0
class09_identity0319_sample02.bmp,9,239.0
class09_identity0697_sample08.bmp,9,224.0
class09_identity0877_sample04.bmp,9,232.0
class09_identity0764_sample04.bmp,9,233.0
class09_identity0541_sample05.bmp,9,225.0
class09_identity0187_sample03.bmp,9,239.0
class09_identity0116_sample10.bmp,9,238.0
class09_identity0514_sample04.bmp,9,221.0
class09_identity0167_sample05.bmp,9,239.0
class09_identity0618_sample09.bmp,9,223.0
class10_identity0902_sample08.bmp,10,248.0
class10_identity0756_sample02.bmp,10,251.0
class10_identity0857_sample06.bmp,10,257.0
class10_identity0595_sample06.bmp,10,251.0
class10_identity0906_sample04.bmp,10,264.0
class10_identity0452_sample03.bmp,10,253.0
class10_identity0555_sample06.bmp,10,261.0
class10_identity0754_sample08.bmp,10,253.0
class10_identity0341_sample08.bmp,10,250.0
class10_identity0575_sample07.bmp,10,253.0
class10_identity0117_sample04.bmp,10,264.0
class10_identity0023_sample02.bmp,10,250.0
class10_identity0799_sample05.bmp,10,264.0
class10_identity0856_sample03.bmp,10,244.0
class10_identity0783_sample04.bmp,10,260.0
class10_identity0395_sample09.bmp,10,254.0
class10_identity0637_sample03.bmp,10,264.0
class10_identity0151_sample03.bmp,10,245.0
class10_identity0929_sample02.bmp,10,247.0
class10_identity0588_sample10.bmp,10,250.0
class10_identity0919_sample08.bmp,10,262.0
class10_identity0100_sample02.bmp,10,246.0
class10_identity0757_sample02.bmp,10,244.0
class10_identity0394_sample02.bmp,10,260.0
class10_identity0954_sample07.bmp,10,245.0
class10_identity0497_sample03.bmp,10,263.0
class10_identity0292_sample07.bmp,10,254.0
class10_identity0115_sample06.bmp,10,245.0
class10_identity0604_sample06.bmp,10,246.0
class10_identity0423_sample10.bmp,10,243.0
class10_identity0588_sample08.bmp,10,247.0
class10_identity0385_sample04.bmp,10,246.0
class10_identity0686_sample02.bmp,10,241.0
class10_identity0271_sample10.bmp,10,250.0
class10_identity0970_sample02.bmp,10,263.0
class10_identity0580_sample08.bmp,10,243.0
class10_identity0734_sample08.bmp,10,242.0
class10_identity0901_sample04.bmp,10,250.0
class10_identity0672_sample04.bmp,10,246.0
class10_identity0974_sample02.bmp,10,260.0
class10_identity0887_sample09.bmp,10,249.0
class10_identity0412_sample05.bmp,10,258.0
class10_identity0990_sample10.bmp,10,247.0
class10_identity0985_sample04.bmp,10,244.0
class10_identity0255_sample06.bmp,10,250.0
class10_identity0044_sample10.bmp,10,264.0
class10_identity0327_sample09.bmp,10,256.0
class10_identity0280_sample05.bmp,10,257.0
class10_identity0836_sample06.bmp,10,259.0
class10_identity0517_sample08.bmp,10,263.0
class10_identity0907_sample08.bmp,10,244.0
class10_identity0374_sample03.bmp,10,243.0
class10_identity0219_sample02.bmp,10,256.0
class10_identity0123_sample02.bmp,10,260.0
class10_identity0879_sample09.bmp,10,255.0
class10_identity0125_sample01.bmp,10,245.0
class10_identity0465_sample03.bmp,10,254.0
class10_identity0305_sample09.bmp,10,259.0
class10_identity0910_sample05.bmp,10,260.0
class10_identity0302_sample03.bmp,10,260.0
class10_identity0181_sample10.bmp,10,260.0
class10_identity0428_sample10.bmp,10,249.0
class10_identity0053_sample07.bmp,10,259.0
class10_identity0266_sample08.bmp,10,263.0
class10_identity0538_sample01.bmp,10,257.0
class10_identity0486_sample01.bmp,10,244.0
class10_identity0908_sample04.bmp,10,261.0
class10_identity0186_sample01.bmp,10,246.0
class10_identity0618_sample08.bmp,10,257.0
class10_identity0674_sample01.bmp,10,263.0
class10_identity0509_sample09.bmp,10,247.0
class10_identity0212_sample03.bmp,10,244.0
class10_identity0088_sample07.bmp,10,264.0
class10_identity0634_sample07.bmp,10,258.0
class10_identity0850_sample06.bmp,10,241.0
class10_identity0394_sample09.bmp,10,242.0
class10_identity0120_sample03.bmp,10,248.0
class10_identity0779_sample06.bmp,10,254.0
class10_identity0915_sample03.bmp,10,254.0
class10_identity0100_sample03.bmp,10,254.0
class10_identity0127_sample02.bmp,10,241.0
class10_identity0744_sample09.bmp,10,264.0
class10_identity0344_sample08.bmp,10,263.0
class10_identity0670_sample03.bmp,10,264.0
class10_identity0210_sample01.bmp,10,246.0
class10_identity0349_sample02.bmp,10,263.0
class10_identity0874_sample02.bmp,10,241.0
class10_identity0584_sample02.bmp,10,242.0
class10_identity0263_sample01.bmp,10,241.0
class10_identity0800_sample04.bmp,10,252.0
class10_identity0109_sample02.bmp,10,247.0
class10_identity0994_sample06.bmp,10,264.0
class10_identity0414_sample05.bmp,10,246.0
class10_identity0374_sample09.bmp,10,258.0
class10_identity0207_sample05.bmp,10,251.0
class10_identity0373_sample05.bmp,10,247.0
class10_identity0263_sample03.bmp,10,258.0
class10_identity0991_sample04.bmp,10,253.0
class10_identity0661_sample01.bmp,10,247.0
class10_identity0171_sample06.bmp,10,244.0
class10_identity0007_sample07.bmp,10,241.0
class10_identity0200_sample05.bmp,10,251.0
class10_identity0258_sample02.bmp,10,261.0
class10_identity0382_sample02.bmp,10,242.0
class10_identity0534_sample02.bmp,10,251.0
class10_identity0259_sample07.bmp,10,246.0
class10_identity0883_sample03.bmp,10,249.0
class10_identity0639_sample02.bmp,10,248.0
class10_identity0214_sample05.bmp,10,257.0
class10_identity0043_sample06.bmp,10,248.0
class10_identity0514_sample04.bmp,10,258.0
class10_identity0540_sample08.bmp,10,263.0
class10_identity0224_sample06.bmp,10,241.0
class10_identity0820_sample10.bmp,10,252.0
class10_identity0331_sample10.bmp,10,258.0
class10_identity0187_sample02.bmp,10,263.0
class10_identity0759_sample05.bmp,10,246.0
class10_identity0446_sample01.bmp,10,254.0
class10_identity0274_sample07.bmp,10,260.0
class10_identity0994_sample05.bmp,10,246.0
class10_identity0955_sample03.bmp,10,262.0
class10_identity0602_sample06.bmp,10,259.0
class10_identity0278_sample01.bmp,10,260.0
class10_identity0461_sample08.bmp,10,242.0
class10_identity0145_sample02.bmp,10,242.0
class10_identity0994_sample07.bmp,10,255.0
class10_identity0129_sample08.bmp,10,253.0
class10_identity0528_sample07.bmp,10,258.0
class10_identity1000_sample01.bmp,10,263.0
class10_identity0098_sample04.bmp,10,254.0
class10_identity0178_sample08.bmp,10,246.0
class10_identity0782_sample01.bmp,10,255.0
class10_identity0057_sample04.bmp,10,254.0
class10_identity0002_sample08.bmp,10,248.0
class10_identity0029_sample08.bmp,10,248.0
class10_identity0107_sample02.bmp,10,246.0
class10_identity0227_sample08.bmp,10,258.0
class10_identity0021_sample02.bmp,10,247.0
class10_identity0901_sample03.bmp,10,257.0
class10_identity0224_sample09.bmp,10,260.0
class10_identity0137_sample02.bmp,10,253.0
class10_identity0900_sample01.bmp,10,262.0
class10_identity0594_sample10.bmp,10,247.0
class10_identity0927_sample06.bmp,10,247.0
class10_identity0573_sample08.bmp,10,256.0
class10_identity0562_sample10.bmp,10,254.0
class10_identity0107_sample10.bmp,10,264.0
class10_identity0176_sample06.bmp,10,243.0
class10_identity0681_sample10.bmp,10,257.0
class10_identity0754_sample05.bmp,10,251.0
class10_identity0058_sample08.bmp,10,261.0
class10_identity0501_sample03.bmp,10,244.0
class10_identity0419_sample03.bmp,10,261.0
class10_identity0965_sample06.bmp,10,258.0
class10_identity0007_sample09.bmp,10,253.0
class10_identity0068_sample05.bmp,10,246.0
class10_identity0071_sample10.bmp,10,253.0
class10_identity0130_sample01.bmp,10,255.0
class10_identity0664_sample04.bmp,10,244.0
class10_identity0118_sample03.bmp,10,248.0
class10_identity0944_sample09.bmp,10,254.0
class10_identity0783_sample03.bmp,10,258.0
class10_identity0836_sample07.bmp,10,250.0
class10_identity0962_sample10.bmp,10,244.0
class10_identity0096_sample09.bmp,10,241.0
class10_identity0139_sample03.bmp,10,243.0
class10_identity0646_sample07.bmp,10,247.0
class10_identity0249_sample08.bmp,10,245.0
class10_identity0324_sample07.bmp,10,262.0
class10_identity0331_sample05.bmp,10,257.0
class10_identity0011_sample10.bmp,10,246.0
class10_identity0445_sample03.bmp,10,247.0
class10_identity0195_sample10.bmp,10,248.0
class10_identity0411_sample10.bmp,10,263.0
class10_identity0788_sample10.bmp,10,260.0
class10_identity0742_sample04.bmp,10,245.0
class10_identity0167_sample06.bmp,10,244.0
class10_identity0635_sample02.bmp,10,262.0
class10_identity0068_sample10.bmp,10,258.0
class10_identity0927_sample01.bmp,10,257.0
class10_identity0149_sample09.bmp,10,264.0
class10_identity0998_sample10.bmp,10,248.0
class10_identity0097_sample03.bmp,10,252.0
class10_identity0931_sample09.bmp,10,246.0
class10_identity0319_sample09.bmp,10,255.0
class10_identity0102_sample05.bmp,10,264.0
class10_identity0018_sample08.bmp,10,260.0
class10_identity0353_sample04.bmp,10,264.0
class10_identity0351_sample09.bmp,10,243.0
class10_identity0903_sample07.bmp,10,257.0
class10_identity0682_sample02.bmp,10,256.0
class10_identity0202_sample05.bmp,10,251.0
class10_identity0791_sample10.bmp,10,263.0
class10_identity0823_sample02.bmp,10,264.0
class10_identity0079_sample03.bmp,10,263.0
class10_identity0657_sample07.bmp,10,241.0
class10_identity0893_sample05.bmp,10,253.0
class10_identity0554_sample07.bmp,10,256.0
class10_identity0554_sample04.bmp,10,256.0
class10_identity0357_sample07.bmp,10,253.0
class10_identity0537_sample05.bmp,10,244.0
class10_identity0312_sample06.bmp,10,261.0
class10_identity0827_sample05.bmp,10,242.0
class10_identity0889_sample10.bmp,10,254.0
class10_identity0655_sample02.bmp,10,261.0
class10_identity0711_sample09.bmp,10,264.0
class10_identity0691_sample08.bmp,10,252.0
class10_identity0475_sample02.bmp,10,259.0
class10_identity0829_sample10.bmp,10,246.0
class10_identity0910_sample04.bmp,10,241.0
class10_identity0366_sample04.bmp,10,261.0
class10_identity0471_sample03.bmp,10,258.0
class10_identity0890_sample10.bmp,10,257.0
class10_identity0131_sample05.bmp,10,244.0
class10_identity0833_sample03.bmp,10,261.0
class10_identity0897_sample07.bmp,10,249.0
class10_identity0444_sample06.bmp,10,248.0
class10_identity0436_sample08.bmp,10,243.0
class10_identity0716_sample06.bmp,10,260.0
class10_identity0166_sample07.bmp,10,245.0
class10_identity0678_sample07.bmp,10,255.0
class10_identity0812_sample05.bmp,10,260.0
class10_identity0008_sample08.bmp,10,255.0
class10_identity0822_sample07.bmp,10,254.0
class10_identity0189_sample06.bmp,10,244.0
class10_identity0513_sample08.bmp,10,255.0
class10_identity0240_sample05.bmp,10,257.0
class10_identity0641_sample03.bmp,10,263.0
class10_identity0780_sample08.bmp,10,244.0
class10_identity0486_sample08.bmp,10,252.0
class10_identity0868_sample05.bmp,10,259.0
class10_identity0422_sample06.bmp,10,254.0
class10_identity0291_sample08.bmp,10,259.0
class10_identity0004_sample05.bmp,10,258.0
class10_identity0262_sample01.bmp,10,261.0
class10_identity0945_sample08.bmp,10,248.0
class10_identity0602_sample07.bmp,10,258.0
class10_identity0746_sample09.bmp,10,263.0
class10_identity0842_sample07.bmp,10,250.0
class10_identity0668_sample02.bmp,10,252.0
class10_identity0356_sample02.bmp,10,262.0
class10_identity0623_sample09.bmp,10,256.0
class10_identity0889_sample04.bmp,10,246.0
class10_identity0491_sample03.bmp,10,264.0
class10_identity0741_sample02.bmp,10,262.0
class10_identity0060_sample09.bmp,10,241.0
class10_identity0150_sample09.bmp,10,263.0
class10_identity0510_sample02.bmp,10,264.0
class10_identity0733_sample07.bmp,10,245.0
class10_identity0389_sample01.bmp,10,263.0
