filename,Class,pmi
class11_identity0413.png,11,267.0
class11_identity0996.png,11,267.0
class11_identity0881.png,11,272.0
class11_identity1078.png,11,283.0
class11_identity1916.png,11,281.0
class11_identity0885.png,11,283.0
class11_identity0360.png,11,285.0
class11_identity1179.png,11,282.0
class11_identity1045.png,11,288.0
class11_identity2160.png,11,278.0
class11_identity2599.png,11,282.0
class11_identity0558.png,11,288.0
class11_identity1241.png,11,268.0
class11_identity2700.png,11,281.0
class11_identity1185.png,11,266.0
class11_identity0920.png,11,284.0
class11_identity0953.png,11,280.0
class11_identity2377.png,11,286.0
class11_identity0110.png,11,281.0
class11_identity2676.png,11,281.0
class11_identity0029.png,11,279.0
class11_identity0713.png,11,275.0
class11_identity2014.png,11,273.0
class11_identity2264.png,11,271.0
class11_identity2896.png,11,283.0
class11_identity1444.png,11,274.0
class11_identity2846.png,11,272.0
class11_identity0843.png,11,275.0
class11_identity1817.png,11,272.0
class11_identity2824.png,11,276.0
class11_identity2104.png,11,272.0
class11_identity1905.png,11,279.0
class11_identity1387.png,11,275.0
class11_identity2088.png,11,288.0
class11_identity0610.png,11,268.0
class11_identity2777.png,11,287.0
class11_identity2616.png,11,272.0
class11_identity2029.png,11,279.0
class11_identity1550.png,11,288.0
class11_identity1583.png,11,278.0
class11_identity0511.png,11,276.0
class11_identity0489.png,11,267.0
class11_identity1353.png,11,276.0
class11_identity0358.png,11,282.0
class11_identity2947.png,11,281.0
class11_identity2229.png,11,267.0
class11_identity1691.png,11,276.0
class11_identity1494.png,11,285.0
class11_identity0927.png,11,280.0
class11_identity0371.png,11,284.0
class11_identity2516.png,11,272.0
class11_identity1391.png,11,279.0
class11_identity1195.png,11,278.0
class11_identity1094.png,11,272.0
class11_identity2212.png,11,283.0
class11_identity2058.png,11,269.0
class11_identity1127.png,11,282.0
class11_identity2833.png,11,272.0
class11_identity0276.png,11,278.0
class11_identity2562.png,11,286.0
class11_identity2388.png,11,283.0
class11_identity1971.png,11,286.0
class11_identity0438.png,11,269.0
class11_identity1133.png,11,284.0
class11_identity1929.png,11,273.0
class11_identity2417.png,11,274.0
class11_identity2663.png,11,275.0
class11_identity1676.png,11,275.0
class11_identity2315.png,11,268.0
class11_identity1337.png,11,267.0
class11_identity2361.png,11,278.0
class11_identity2822.png,11,278.0
class11_identity2082.png,11,281.0
class11_identity0258.png,11,269.0
class11_identity2173.png,11,283.0
class11_identity0991.png,11,280.0
class11_identity2498.png,11,285.0
class11_identity1545.png,11,271.0
class11_identity0775.png,11,270.0
class11_identity1352.png,11,279.0
class11_identity2510.png,11,265.0
class11_identity1647.png,11,270.0
class11_identity0823.png,11,268.0
class11_identity0890.png,11,278.0
class11_identity0589.png,11,273.0
class11_identity2412.png,11,282.0
class11_identity1679.png,11,287.0
class11_identity2703.png,11,280.0
class11_identity0405.png,11,288.0
class11_identity1541.png,11,268.0
class11_identity1181.png,11,269.0
class11_identity0138.png,11,266.0
class11_identity2099.png,11,278.0
class11_identity2945.png,11,265.0
class11_identity1709.png,11,287.0
class12_identity0152.png,12,309.0
class12_identity0623.png,12,310.0
class12_identity0580.png,12,294.0
class12_identity1636.png,12,290.0
class12_identity1391.png,12,307.0
class12_identity1581.png,12,301.0
class12_identity2314.png,12,293.0
class12_identity0168.png,12,306.0
class12_identity2156.png,12,307.0
class12_identity1350.png,12,295.0
class12_identity1181.png,12,311.0
class12_identity2273.png,12,302.0
class12_identity2344.png,12,300.0
class12_identity2729.png,12,309.0
class12_identity2795.png,12,310.0
class12_identity0972.png,12,298.0
class12_identity0593.png,12,295.0
class12_identity2259.png,12,299.0
class12_identity0289.png,12,311.0
class12_identity1196.png,12,305.0
class12_identity0075.png,12,306.0
class12_identity0812.png,12,312.0
class12_identity1138.png,12,297.0
class12_identity2752.png,12,291.0
class12_identity0140.png,12,305.0
class12_identity2089.png,12,295.0
class12_identity1185.png,12,297.0
class12_identity1579.png,12,295.0
class12_identity0846.png,12,303.0
class12_identity1345.png,12,297.0
class12_identity2568.png,12,290.0
class12_identity0887.png,12,292.0
class12_identity1354.png,12,305.0
class12_identity0219.png,12,310.0
class12_identity0378.png,12,309.0
class12_identity1815.png,12,294.0
class12_identity0266.png,12,304.0
class12_identity2975.png,12,293.0
class12_identity1853.png,12,303.0
class12_identity2545.png,12,307.0
class12_identity0276.png,12,299.0
class12_identity0510.png,12,300.0
class12_identity1048.png,12,307.0
class12_identity2660.png,12,301.0
class12_identity2502.png,12,310.0
class12_identity0305.png,12,307.0
class12_identity1740.png,12,290.0
class12_identity0545.png,12,299.0
class12_identity2857.png,12,311.0
class12_identity0807.png,12,292.0
class12_identity0500.png,12,309.0
class12_identity1424.png,12,300.0
class12_identity0394.png,12,289.0
class12_identity0386.png,12,294.0
class12_identity2379.png,12,302.0
class12_identity2742.png,12,304.0
class12_identity0717.png,12,299.0
class12_identity2179.png,12,299.0
class12_identity2424.png,12,309.0
class12_identity0869.png,12,292.0
class12_identity1193.png,12,294.0
class12_identity1434.png,12,300.0
class12_identity1381.png,12,298.0
class12_identity2317.png,12,294.0
class12_identity1806.png,12,303.0
class12_identity2232.png,12,306.0
class12_identity0237.png,12,294.0
class12_identity0462.png,12,289.0
class12_identity1868.png,12,303.0
class12_identity1728.png,12,308.0
class12_identity1884.png,12,303.0
class12_identity1676.png,12,307.0
class12_identity0793.png,12,307.0
class12_identity0701.png,12,311.0
class12_identity0702.png,12,302.0
class12_identity0382.png,12,312.0
class12_identity0896.png,12,301.0
class12_identity2676.png,12,304.0
class12_identity2178.png,12,296.0
class12_identity1701.png,12,297.0
class12_identity0975.png,12,312.0
class12_identity2226.png,12,300.0
class12_identity2023.png,12,308.0
class12_identity2803.png,12,299.0
class12_identity1713.png,12,304.0
class12_identity2556.png,12,310.0
class12_identity1390.png,12,301.0
class12_identity2846.png,12,298.0
class12_identity2392.png,12,290.0
class12_identity2037.png,12,296.0
class12_identity0419.png,12,305.0
class12_identity1261.png,12,292.0
class12_identity1169.png,12,302.0
class12_identity2220.png,12,302.0
class12_identity1670.png,12,297.0
class12_identity0659.png,12,307.0
class12_identity2595.png,12,301.0
class12_identity1885.png,12,307.0
class12_identity1926.png,12,289.0
class12_identity0630.png,12,294.0
class12_identity1795.png,12,305.0
class12_identity1397.png,12,294.0
class12_identity2751.png,12,298.0
class12_identity2182.png,12,308.0
class12_identity2449.png,12,311.0
class12_identity1662.png,12,305.0
class12_identity2908.png,12,295.0
class12_identity2049.png,12,307.0
class12_identity0354.png,12,293.0
class12_identity0434.png,12,293.0
class12_identity2869.png,12,310.0
class12_identity2828.png,12,299.0
class12_identity0356.png,12,290.0
class12_identity2755.png,12,291.0
class12_identity0380.png,12,298.0
class12_identity2065.png,12,293.0
class12_identity2649.png,12,300.0
class12_identity1543.png,12,303.0
class12_identity1408.png,12,301.0
class12_identity0033.png,12,294.0
class12_identity0311.png,12,303.0
class12_identity0800.png,12,289.0
class12_identity2787.png,12,310.0
class12_identity2817.png,12,293.0
class12_identity1225.png,12,295.0
class12_identity1379.png,12,294.0
class12_identity2661.png,12,298.0
class12_identity2032.png,12,298.0
class12_identity0421.png,12,291.0
class12_identity1649.png,12,294.0
class12_identity2304.png,12,296.0
class12_identity2022.png,12,295.0
class12_identity1276.png,12,302.0
class12_identity1273.png,12,291.0
class12_identity1857.png,12,312.0
class12_identity2746.png,12,296.0
class12_identity1115.png,12,293.0
class12_identity2625.png,12,310.0
class12_identity0267.png,12,306.0
class12_identity1882.png,12,300.0
class12_identity1936.png,12,289.0
class12_identity0923.png,12,304.0
class12_identity0843.png,12,294.0
class12_identity1144.png,12,300.0
class12_identity0857.png,12,292.0
class12_identity1471.png,12,304.0
class12_identity1851.png,12,306.0
class12_identity2880.png,12,310.0
class12_identity1067.png,12,301.0
class12_identity0716.png,12,311.0
class12_identity0592.png,12,295.0
class12_identity1089.png,12,304.0
class12_identity2515.png,12,310.0
class12_identity1545.png,12,301.0
class12_identity0030.png,12,303.0
class12_identity0868.png,12,311.0
class12_identity2064.png,12,296.0
class12_identity0352.png,12,292.0
class12_identity1467.png,12,301.0
class12_identity0936.png,12,293.0
class12_identity0048.png,12,299.0
class12_identity1783.png,12,293.0
class12_identity1314.png,12,301.0
class12_identity1062.png,12,299.0
class12_identity0816.png,12,298.0
class12_identity0461.png,12,310.0
class12_identity2382.png,12,312.0
class12_identity0677.png,12,302.0
class12_identity2590.png,12,308.0
class12_identity2114.png,12,301.0
class12_identity1908.png,12,306.0
class12_identity2383.png,12,291.0
class12_identity0181.png,12,300.0
class12_identity2919.png,12,304.0
class12_identity0353.png,12,310.0
class12_identity1839.png,12,312.0
class12_identity0963.png,12,307.0
class12_identity1925.png,12,289.0
class12_identity1437.png,12,296.0
class12_identity1461.png,12,308.0
class12_identity2882.png,12,294.0
class12_identity0302.png,12,296.0
class12_identity2892.png,12,300.0
class12_identity2769.png,12,300.0
class12_identity2221.png,12,299.0
class12_identity1689.png,12,305.0
class12_identity2467.png,12,289.0
class12_identity0088.png,12,308.0
class12_identity2138.png,12,308.0
class12_identity1026.png,12,301.0
class12_identity0854.png,12,291.0
class12_identity0706.png,12,309.0
class12_identity1117.png,12,296.0
class12_identity2528.png,12,293.0
class12_identity2838.png,12,304.0
class12_identity1569.png,12,295.0
class12_identity2698.png,12,290.0
class12_identity2235.png,12,295.0
class12_identity1511.png,12,298.0
class12_identity1625.png,12,302.0
class12_identity0196.png,12,291.0
class12_identity0930.png,12,299.0
class12_identity1353.png,12,301.0
class12_identity0667.png,12,309.0
class12_identity1542.png,12,294.0
class12_identity1140.png,12,302.0
class12_identity0632.png,12,293.0
class12_identity2934.png,12,298.0
class12_identity2074.png,12,298.0
class12_identity2024.png,12,301.0
class12_identity2591.png,12,310.0
class12_identity0744.png,12,304.0
class12_identity2778.png,12,290.0
class12_identity1075.png,12,297.0
class12_identity2300.png,12,302.0
class12_identity0891.png,12,294.0
class12_identity1667.png,12,294.0
class12_identity1315.png,12,301.0
class12_identity1621.png,12,310.0
class12_identity2036.png,12,305.0
class12_identity2976.png,12,292.0
class12_identity1970.png,12,303.0
class12_identity2434.png,12,291.0
class12_identity2750.png,12,300.0
class12_identity0512.png,12,310.0
class12_identity1387.png,12,312.0
class12_identity0741.png,12,292.0
class12_identity2060.png,12,309.0
class12_identity0918.png,12,301.0
class12_identity0539.png,12,289.0
class12_identity1146.png,12,294.0
class12_identity0317.png,12,299.0
class12_identity0018.png,12,293.0
class12_identity2959.png,12,307.0
class12_identity2797.png,12,305.0
class12_identity1179.png,12,301.0
class12_identity0988.png,12,310.0
class12_identity1585.png,12,303.0
class12_identity1449.png,12,289.0
class12_identity2529.png,12,304.0
class12_identity2701.png,12,309.0
class12_identity0157.png,12,310.0
class12_identity2933.png,12,301.0
class12_identity0258.png,12,302.0
class12_identity1224.png,12,290.0
class12_identity0661.png,12,298.0
class12_identity0883.png,12,302.0
class12_identity2856.png,12,297.0
class12_identity2740.png,12,312.0
class12_identity0569.png,12,309.0
class12_identity0180.png,12,292.0
class12_identity2699.png,12,308.0
class12_identity2716.png,12,303.0
class12_identity0008.png,12,305.0
class12_identity0232.png,12,300.0
class12_identity0747.png,12,304.0
class12_identity1231.png,12,311.0
class12_identity2498.png,12,299.0
class12_identity0778.png,12,306.0
class12_identity2703.png,12,300.0
class12_identity1977.png,12,292.0
class12_identity1554.png,12,294.0
class12_identity2027.png,12,302.0
class12_identity0190.png,12,306.0
class12_identity1666.png,12,301.0
class12_identity1339.png,12,310.0
class12_identity2489.png,12,291.0
class12_identity2747.png,12,293.0
class12_identity0636.png,12,289.0
class12_identity1383.png,12,299.0
class12_identity1703.png,12,311.0
class12_identity0222.png,12,307.0
class12_identity2019.png,12,297.0
class12_identity1781.png,12,295.0
class12_identity0025.png,12,305.0
class12_identity1893.png,12,308.0
class12_identity0064.png,12,312.0
class12_identity0466.png,12,303.0
class12_identity0829.png,12,302.0
class12_identity1232.png,12,290.0
class12_identity0473.png,12,303.0
class12_identity2143.png,12,298.0
class12_identity0511.png,12,290.0
class12_identity1218.png,12,292.0
class12_identity2351.png,12,304.0
class12_identity0828.png,12,303.0
class12_identity0783.png,12,300.0
class12_identity2582.png,12,290.0
class12_identity2347.png,12,308.0
class12_identity1634.png,12,310.0
class12_identity2147.png,12,300.0
class12_identity1626.png,12,297.0
class12_identity0745.png,12,302.0
class12_identity0193.png,12,299.0
class12_identity1879.png,12,310.0
class12_identity2021.png,12,298.0
class12_identity2868.png,12,289.0
class12_identity2234.png,12,306.0
class12_identity1637.png,12,297.0
class12_identity0099.png,12,294.0
class12_identity0698.png,12,298.0
class12_identity0568.png,12,300.0
class12_identity2475.png,12,302.0
class12_identity2540.png,12,289.0
class12_identity1277.png,12,303.0
class12_identity0965.png,12,299.0
class12_identity0220.png,12,298.0
class12_identity0856.png,12,309.0
class12_identity1448.png,12,290.0
class12_identity0433.png,12,308.0
class12_identity0769.png,12,292.0
class12_identity1032.png,12,300.0
class12_identity1422.png,12,312.0
class12_identity1852.png,12,290.0
class12_identity0369.png,12,306.0
class12_identity0810.png,12,312.0
class12_identity2020.png,12,301.0
class12_identity0665.png,12,296.0
class12_identity2302.png,12,294.0
class12_identity0502.png,12,291.0
class12_identity0937.png,12,306.0
class12_identity0187.png,12,292.0
class12_identity0689.png,12,293.0
class12_identity2270.png,12,312.0
class12_identity1918.png,12,293.0
class12_identity1431.png,12,309.0
class12_identity2225.png,12,304.0
class12_identity1465.png,12,302.0
class12_identity1129.png,12,297.0
class12_identity0049.png,12,300.0
class12_identity1622.png,12,303.0
class12_identity0144.png,12,311.0
class12_identity1263.png,12,308.0
class12_identity0341.png,12,296.0
class12_identity1033.png,12,312.0
class12_identity2033.png,12,305.0
class12_identity2208.png,12,307.0
class12_identity2754.png,12,303.0
class12_identity2504.png,12,290.0
class12_identity1973.png,12,291.0
class12_identity2781.png,12,299.0
class12_identity2102.png,12,300.0
class12_identity2593.png,12,290.0
class12_identity1221.png,12,293.0
class12_identity2671.png,12,308.0
class12_identity2267.png,12,312.0
class12_identity0922.png,12,309.0
class12_identity2706.png,12,292.0
class12_identity0431.png,12,301.0
class12_identity2075.png,12,305.0
class12_identity2470.png,12,312.0
class12_identity1856.png,12,291.0
class12_identity1768.png,12,299.0
class12_identity2009.png,12,309.0
class12_identity0315.png,12,312.0
