filename,Class,pmi
class09_identity0307_sample02.bmp,9,239.0
class09_identity0794_sample03.bmp,9,218.0
class09_identity0763_sample06.bmp,9,231.0
class09_identity0897_sample01.bmp,9,231.0
class09_identity0271_sample02.bmp,9,220.0
class10_identity0423_sample10.bmp,10,261.0
class10_identity0457_sample08.bmp,10,261.0
class10_identity0197_sample06.bmp,10,244.0
class10_identity0893_sample06.bmp,10,241.0
class10_identity0520_sample08.bmp,10,256.0
class10_identity0937_sample01.bmp,10,254.0
class10_identity0577_sample06.bmp,10,241.0
class10_identity0941_sample01.bmp,10,259.0
class10_identity0902_sample05.bmp,10,261.0
class10_identity0023_sample02.bmp,10,251.0
class10_identity0727_sample01.bmp,10,249.0
class10_identity0433_sample07.bmp,10,248.0
class10_identity0809_sample03.bmp,10,244.0
class10_identity0779_sample05.bmp,10,256.0
class10_identity0029_sample02.bmp,10,248.0
class10_identity0765_sample07.bmp,10,251.0
class10_identity0495_sample03.bmp,10,242.0
class10_identity0486_sample01.bmp,10,251.0
class10_identity0946_sample03.bmp,10,257.0
class10_identity0541_sample10.bmp,10,248.0
class10_identity0060_sample08.bmp,10,243.0
class10_identity0085_sample08.bmp,10,260.0
class10_identity0726_sample02.bmp,10,260.0
class10_identity0266_sample08.bmp,10,255.0
class10_identity0725_sample02.bmp,10,244.0
class10_identity0266_sample03.bmp,10,261.0
class10_identity0617_sample02.bmp,10,255.0
class10_identity0395_sample06.bmp,10,259.0
class10_identity0520_sample03.bmp,10,244.0
class10_identity0295_sample08.bmp,10,243.0
class10_identity0371_sample05.bmp,10,242.0
class10_identity0841_sample03.bmp,10,242.0
class10_identity0814_sample09.bmp,10,253.0
class10_identity0549_sample06.bmp,10,251.0
class10_identity0673_sample04.bmp,10,263.0
class10_identity0384_sample03.bmp,10,243.0
class10_identity0125_sample01.bmp,10,245.0
class10_identity0372_sample07.bmp,10,242.0
class10_identity0044_sample10.bmp,10,255.0
class10_identity0824_sample05.bmp,10,242.0
class10_identity0107_sample10.bmp,10,250.0
class10_identity0402_sample10.bmp,10,260.0
class10_identity0920_sample03.bmp,10,261.0
class10_identity0756_sample06.bmp,10,254.0
class10_identity0781_sample01.bmp,10,243.0
class10_identity0848_sample07.bmp,10,244.0
class10_identity0992_sample06.bmp,10,262.0
class10_identity0729_sample05.bmp,10,242.0
class10_identity0221_sample01.bmp,10,258.0
class10_identity0650_sample08.bmp,10,242.0
class10_identity0183_sample03.bmp,10,250.0
class10_identity0534_sample07.bmp,10,253.0
class10_identity0412_sample05.bmp,10,253.0
class10_identity0785_sample04.bmp,10,244.0
class10_identity0296_sample08.bmp,10,260.0
class10_identity0836_sample09.bmp,10,254.0
class10_identity0733_sample02.bmp,10,248.0
class10_identity0966_sample09.bmp,10,260.0
class10_identity0139_sample10.bmp,10,262.0
class10_identity0325_sample07.bmp,10,260.0
class10_identity0339_sample04.bmp,10,241.0
class10_identity0758_sample10.bmp,10,255.0
class10_identity0741_sample04.bmp,10,253.0
class10_identity0682_sample05.bmp,10,255.0
class10_identity0168_sample09.bmp,10,254.0
class10_identity0861_sample10.bmp,10,260.0
class10_identity0900_sample08.bmp,10,260.0
class10_identity0799_sample02.bmp,10,244.0
class10_identity0012_sample09.bmp,10,251.0
class10_identity0319_sample09.bmp,10,261.0
class10_identity0927_sample05.bmp,10,262.0
class10_identity0783_sample04.bmp,10,241.0
class10_identity0569_sample09.bmp,10,255.0
class10_identity0953_sample02.bmp,10,257.0
class10_identity0704_sample07.bmp,10,251.0
class10_identity0748_sample01.bmp,10,259.0
class10_identity0955_sample07.bmp,10,247.0
class10_identity0375_sample02.bmp,10,244.0
class10_identity0951_sample06.bmp,10,244.0
class10_identity0704_sample06.bmp,10,241.0
class10_identity0814_sample05.bmp,10,260.0
class10_identity0587_sample01.bmp,10,263.0
class10_identity0091_sample01.bmp,10,243.0
class10_identity0205_sample07.bmp,10,259.0
class10_identity0893_sample05.bmp,10,247.0
class10_identity0586_sample02.bmp,10,259.0
class10_identity0374_sample09.bmp,10,245.0
class10_identity0103_sample05.bmp,10,261.0
class10_identity0965_sample06.bmp,10,257.0
class10_identity0470_sample01.bmp,10,249.0
class10_identity0794_sample04.bmp,10,252.0
class10_identity0634_sample02.bmp,10,254.0
class10_identity0773_sample10.bmp,10,256.0
class10_identity0107_sample05.bmp,10,264.0
class10_identity0351_sample08.bmp,10,260.0
class10_identity0550_sample08.bmp,10,255.0
class10_identity0906_sample07.bmp,10,246.0
class10_identity0613_sample06.bmp,10,248.0
class10_identity0177_sample08.bmp,10,245.0
class10_identity0005_sample02.bmp,10,242.0
class10_identity0195_sample10.bmp,10,242.0
class10_identity0049_sample08.bmp,10,245.0
class10_identity0884_sample10.bmp,10,250.0
class10_identity0911_sample02.bmp,10,259.0
class10_identity0229_sample07.bmp,10,254.0
class10_identity0467_sample06.bmp,10,257.0
class10_identity0595_sample07.bmp,10,261.0
class10_identity0370_sample01.bmp,10,252.0
class10_identity0362_sample07.bmp,10,250.0
class10_identity0179_sample08.bmp,10,259.0
class10_identity0374_sample05.bmp,10,258.0
class10_identity0856_sample01.bmp,10,245.0
class10_identity0524_sample05.bmp,10,245.0
class10_identity0179_sample06.bmp,10,256.0
class10_identity0975_sample05.bmp,10,250.0
class10_identity0864_sample04.bmp,10,260.0
class10_identity0689_sample03.bmp,10,251.0
class10_identity0854_sample09.bmp,10,250.0
class10_identity0548_sample04.bmp,10,252.0
class10_identity0387_sample07.bmp,10,241.0
class10_identity0359_sample02.bmp,10,257.0
class10_identity0924_sample08.bmp,10,259.0
class10_identity0930_sample05.bmp,10,262.0
class10_identity0589_sample08.bmp,10,262.0
class10_identity0803_sample03.bmp,10,245.0
class10_identity0622_sample01.bmp,10,242.0
class10_identity0239_sample03.bmp,10,248.0
class10_identity0009_sample06.bmp,10,257.0
class10_identity0068_sample10.bmp,10,258.0
class10_identity0121_sample08.bmp,10,242.0
class10_identity0203_sample10.bmp,10,254.0
class10_identity0911_sample01.bmp,10,252.0
class10_identity0434_sample08.bmp,10,247.0
class10_identity0464_sample07.bmp,10,247.0
class10_identity0192_sample08.bmp,10,261.0
class10_identity0242_sample02.bmp,10,247.0
class10_identity0497_sample03.bmp,10,243.0
class10_identity0169_sample09.bmp,10,251.0
class10_identity0641_sample07.bmp,10,247.0
class10_identity0109_sample04.bmp,10,262.0
class10_identity0859_sample10.bmp,10,256.0
class10_identity0278_sample10.bmp,10,263.0
class10_identity0268_sample08.bmp,10,263.0
class10_identity0907_sample09.bmp,10,255.0
class10_identity0125_sample04.bmp,10,260.0
class10_identity0327_sample04.bmp,10,263.0
class10_identity0634_sample07.bmp,10,251.0
class10_identity0598_sample04.bmp,10,259.0
class10_identity0257_sample05.bmp,10,259.0
class10_identity0802_sample03.bmp,10,251.0
class10_identity0740_sample03.bmp,10,260.0
class10_identity0714_sample05.bmp,10,250.0
class10_identity0868_sample10.bmp,10,254.0
class10_identity0245_sample04.bmp,10,251.0
class10_identity0210_sample01.bmp,10,246.0
class10_identity0077_sample04.bmp,10,244.0
class10_identity0659_sample09.bmp,10,255.0
class10_identity0100_sample02.bmp,10,242.0
class10_identity0787_sample06.bmp,10,256.0
class10_identity0530_sample08.bmp,10,248.0
class10_identity0415_sample02.bmp,10,241.0
class10_identity0804_sample08.bmp,10,261.0
class10_identity0242_sample05.bmp,10,248.0
class10_identity0445_sample08.bmp,10,263.0
class10_identity0065_sample08.bmp,10,248.0
class10_identity0254_sample07.bmp,10,255.0
class10_identity0340_sample10.bmp,10,260.0
class10_identity0765_sample08.bmp,10,247.0
class10_identity0033_sample10.bmp,10,248.0
class10_identity0200_sample06.bmp,10,256.0
class10_identity0485_sample03.bmp,10,264.0
class10_identity0507_sample10.bmp,10,251.0
class10_identity0170_sample03.bmp,10,264.0
class10_identity0824_sample03.bmp,10,253.0
class10_identity0194_sample03.bmp,10,247.0
class10_identity0590_sample04.bmp,10,253.0
class10_identity0964_sample06.bmp,10,246.0
class10_identity0382_sample01.bmp,10,241.0
class10_identity0123_sample02.bmp,10,252.0
class10_identity0879_sample09.bmp,10,241.0
class10_identity0004_sample10.bmp,10,243.0
class10_identity0212_sample02.bmp,10,252.0
class10_identity0377_sample03.bmp,10,241.0
class10_identity0286_sample01.bmp,10,258.0
class10_identity0459_sample08.bmp,10,244.0
class10_identity0218_sample06.bmp,10,245.0
class10_identity0525_sample03.bmp,10,250.0
class10_identity0567_sample07.bmp,10,255.0
class10_identity0302_sample06.bmp,10,247.0
class10_identity0516_sample01.bmp,10,261.0
class10_identity0118_sample09.bmp,10,259.0
class10_identity0385_sample01.bmp,10,252.0
class10_identity0270_sample04.bmp,10,242.0
class10_identity0530_sample10.bmp,10,241.0
class10_identity0926_sample10.bmp,10,247.0
class10_identity0730_sample08.bmp,10,247.0
class10_identity0863_sample06.bmp,10,250.0
class10_identity0207_sample05.bmp,10,246.0
class10_identity0271_sample10.bmp,10,248.0
class10_identity0903_sample09.bmp,10,249.0
class10_identity0054_sample04.bmp,10,264.0
class10_identity1000_sample07.bmp,10,246.0
class10_identity0808_sample03.bmp,10,251.0
class10_identity0512_sample06.bmp,10,258.0
class10_identity0822_sample07.bmp,10,248.0
class10_identity0836_sample10.bmp,10,246.0
class10_identity0860_sample02.bmp,10,247.0
class10_identity0391_sample06.bmp,10,241.0
class10_identity0826_sample10.bmp,10,246.0
class10_identity0947_sample03.bmp,10,249.0
class10_identity0444_sample03.bmp,10,244.0
class10_identity0077_sample05.bmp,10,241.0
class10_identity0043_sample05.bmp,10,262.0
class10_identity0369_sample04.bmp,10,245.0
class10_identity0585_sample01.bmp,10,253.0
class10_identity0484_sample08.bmp,10,261.0
class10_identity0587_sample06.bmp,10,244.0
class10_identity0009_sample01.bmp,10,251.0
class10_identity0635_sample05.bmp,10,247.0
class10_identity0541_sample06.bmp,10,250.0
class10_identity0309_sample03.bmp,10,255.0
class10_identity0880_sample08.bmp,10,248.0
class10_identity0583_sample10.bmp,10,252.0
class10_identity0064_sample08.bmp,10,252.0
class10_identity0664_sample02.bmp,10,262.0
class10_identity0743_sample10.bmp,10,246.0
class10_identity0906_sample04.bmp,10,257.0
class10_identity0338_sample10.bmp,10,260.0
class10_identity0396_sample01.bmp,10,254.0
class10_identity0554_sample07.bmp,10,263.0
class10_identity0466_sample06.bmp,10,243.0
class10_identity0481_sample05.bmp,10,244.0
class10_identity0715_sample03.bmp,10,245.0
class10_identity0178_sample08.bmp,10,245.0
class10_identity0003_sample04.bmp,10,247.0
class10_identity0620_sample04.bmp,10,247.0
class10_identity0817_sample04.bmp,10,258.0
class10_identity0281_sample05.bmp,10,253.0
class10_identity0731_sample03.bmp,10,263.0
class10_identity0902_sample08.bmp,10,252.0
class10_identity0184_sample07.bmp,10,251.0
class10_identity0264_sample08.bmp,10,260.0
class10_identity0827_sample08.bmp,10,254.0
class10_identity0088_sample05.bmp,10,261.0
class10_identity0053_sample03.bmp,10,248.0
class10_identity0323_sample03.bmp,10,242.0
class10_identity0566_sample10.bmp,10,260.0
class10_identity0998_sample04.bmp,10,259.0
class10_identity0373_sample05.bmp,10,247.0
class10_identity0631_sample03.bmp,10,258.0
class10_identity0817_sample01.bmp,10,250.0
class10_identity0647_sample06.bmp,10,245.0
class10_identity0734_sample10.bmp,10,251.0
class10_identity0028_sample03.bmp,10,248.0
class10_identity0202_sample03.bmp,10,242.0
class10_identity0095_sample09.bmp,10,261.0
class10_identity0874_sample02.bmp,10,249.0
class10_identity0828_sample01.bmp,10,245.0
class10_identity0480_sample10.bmp,10,257.0
class10_identity0141_sample08.bmp,10,259.0
class10_identity0973_sample05.bmp,10,256.0
class10_identity0077_sample08.bmp,10,247.0
class10_identity0555_sample09.bmp,10,264.0
class10_identity0140_sample04.bmp,10,243.0
class10_identity0844_sample01.bmp,10,256.0
class10_identity0381_sample03.bmp,10,262.0
class10_identity0370_sample07.bmp,10,260.0
class10_identity0111_sample07.bmp,10,243.0
class10_identity0639_sample02.bmp,10,246.0
class10_identity0423_sample02.bmp,10,257.0
class10_identity0996_sample10.bmp,10,253.0
class10_identity0156_sample04.bmp,10,261.0
class10_identity0913_sample07.bmp,10,257.0
class10_identity0132_sample07.bmp,10,252.0
class10_identity0655_sample09.bmp,10,256.0
class10_identity0247_sample05.bmp,10,257.0
class10_identity0816_sample01.bmp,10,255.0
class10_identity0052_sample04.bmp,10,246.0
class10_identity0224_sample01.bmp,10,251.0
class10_identity0021_sample02.bmp,10,263.0
class10_identity0930_sample07.bmp,10,252.0
class10_identity0074_sample09.bmp,10,257.0
class10_identity0878_sample06.bmp,10,263.0
class10_identity0460_sample08.bmp,10,256.0
class10_identity0739_sample08.bmp,10,263.0
class10_identity0677_sample09.bmp,10,256.0
class10_identity0993_sample07.bmp,10,256.0
class10_identity0168_sample08.bmp,10,249.0
class10_identity0453_sample02.bmp,10,259.0
class10_identity0019_sample09.bmp,10,253.0
class10_identity0152_sample10.bmp,10,261.0
class10_identity0387_sample02.bmp,10,259.0
class10_identity0276_sample03.bmp,10,261.0
class10_identity0214_sample07.bmp,10,242.0
class10_identity0212_sample09.bmp,10,247.0
class10_identity0124_sample08.bmp,10,248.0
class10_identity0493_sample06.bmp,10,247.0
class10_identity0918_sample08.bmp,10,255.0
class10_identity0838_sample01.bmp,10,248.0
class10_identity0125_sample06.bmp,10,253.0
class10_identity0882_sample02.bmp,10,247.0
class10_identity0935_sample03.bmp,10,250.0
class10_identity0717_sample09.bmp,10,254.0
class10_identity0761_sample06.bmp,10,253.0
class10_identity0907_sample10.bmp,10,259.0
class10_identity0736_sample03.bmp,10,246.0
class10_identity0007_sample09.bmp,10,252.0
class10_identity0337_sample05.bmp,10,249.0
class10_identity0941_sample06.bmp,10,258.0
class10_identity0251_sample10.bmp,10,243.0
class10_identity0096_sample06.bmp,10,245.0
class10_identity0259_sample05.bmp,10,243.0
class10_identity0359_sample04.bmp,10,250.0
class10_identity0412_sample10.bmp,10,255.0
class10_identity0937_sample02.bmp,10,257.0
class10_identity0212_sample04.bmp,10,252.0
class10_identity0315_sample09.bmp,10,248.0
class10_identity0943_sample08.bmp,10,259.0
class10_identity0518_sample02.bmp,10,242.0
class10_identity0147_sample07.bmp,10,255.0
class10_identity0477_sample02.bmp,10,257.0
class10_identity0414_sample07.bmp,10,260.0
class10_identity0352_sample03.bmp,10,251.0
class10_identity0018_sample07.bmp,10,254.0
class10_identity0078_sample10.bmp,10,255.0
class10_identity0531_sample03.bmp,10,255.0
class10_identity0871_sample02.bmp,10,254.0
class10_identity0260_sample09.bmp,10,254.0
class10_identity0263_sample08.bmp,10,252.0
class10_identity0488_sample02.bmp,10,256.0
class10_identity0661_sample04.bmp,10,251.0
class10_identity0540_sample04.bmp,10,249.0
class10_identity0413_sample02.bmp,10,253.0
class10_identity0926_sample08.bmp,10,241.0
class10_identity0699_sample08.bmp,10,246.0
class10_identity0043_sample02.bmp,10,255.0
class10_identity0201_sample05.bmp,10,248.0
class10_identity0768_sample03.bmp,10,249.0
class10_identity0614_sample09.bmp,10,261.0
class10_identity0223_sample08.bmp,10,243.0
class10_identity0108_sample08.bmp,10,252.0
class10_identity0371_sample02.bmp,10,243.0
class10_identity0963_sample08.bmp,10,250.0
class10_identity0819_sample02.bmp,10,257.0
class10_identity0912_sample10.bmp,10,257.0
class10_identity0626_sample09.bmp,10,258.0
class10_identity0683_sample02.bmp,10,261.0
class10_identity0435_sample04.bmp,10,243.0
class10_identity0456_sample10.bmp,10,249.0
class10_identity0815_sample02.bmp,10,248.0
class10_identity0709_sample07.bmp,10,244.0
class10_identity0171_sample06.bmp,10,244.0
class10_identity0868_sample04.bmp,10,243.0
class10_identity0459_sample02.bmp,10,252.0
class10_identity0907_sample08.bmp,10,242.0
class10_identity0868_sample08.bmp,10,258.0
class10_identity0301_sample10.bmp,10,247.0
class10_identity0356_sample08.bmp,10,251.0
class10_identity0214_sample06.bmp,10,247.0
class10_identity0682_sample03.bmp,10,262.0
class10_identity0458_sample08.bmp,10,251.0
class10_identity0654_sample08.bmp,10,249.0
class10_identity0017_sample07.bmp,10,250.0
class10_identity0423_sample05.bmp,10,264.0
class10_identity0487_sample08.bmp,10,262.0
class10_identity0612_sample03.bmp,10,249.0
class10_identity0748_sample03.bmp,10,247.0
class10_identity0096_sample09.bmp,10,263.0
class10_identity0510_sample06.bmp,10,260.0
class10_identity0968_sample06.bmp,10,245.0
class10_identity0025_sample10.bmp,10,263.0
class10_identity0470_sample07.bmp,10,264.0
class10_identity0559_sample04.bmp,10,258.0
class10_identity0428_sample05.bmp,10,249.0
class10_identity0390_sample04.bmp,10,241.0
class10_identity0641_sample03.bmp,10,250.0
class10_identity0370_sample10.bmp,10,250.0
class10_identity0712_sample05.bmp,10,252.0
class10_identity0231_sample07.bmp,10,253.0
class10_identity0886_sample03.bmp,10,253.0
class10_identity0291_sample09.bmp,10,259.0
class10_identity0424_sample05.bmp,10,261.0
class10_identity0445_sample04.bmp,10,241.0
class10_identity0410_sample07.bmp,10,256.0
class10_identity0618_sample08.bmp,10,261.0
class10_identity0497_sample07.bmp,10,257.0
class10_identity0432_sample02.bmp,10,245.0
class10_identity0720_sample03.bmp,10,253.0
class10_identity0158_sample02.bmp,10,248.0
class10_identity0979_sample09.bmp,10,248.0
class10_identity0617_sample07.bmp,10,264.0
class10_identity0836_sample07.bmp,10,264.0
class10_identity0733_sample04.bmp,10,247.0
class10_identity0754_sample08.bmp,10,256.0
class10_identity0883_sample04.bmp,10,248.0
class10_identity0024_sample02.bmp,10,257.0
class10_identity0942_sample02.bmp,10,259.0
class10_identity0227_sample10.bmp,10,258.0
class10_identity0449_sample09.bmp,10,255.0
class10_identity0128_sample09.bmp,10,264.0
class10_identity0675_sample01.bmp,10,255.0
class10_identity0843_sample02.bmp,10,251.0
class10_identity0946_sample06.bmp,10,243.0
class10_identity0464_sample05.bmp,10,251.0
class10_identity0070_sample08.bmp,10,247.0
class10_identity0908_sample04.bmp,10,254.0
class10_identity0584_sample02.bmp,10,263.0
class10_identity0847_sample04.bmp,10,254.0
class10_identity0109_sample02.bmp,10,247.0
class10_identity0816_sample10.bmp,10,255.0
class10_identity0375_sample01.bmp,10,255.0
class10_identity0713_sample01.bmp,10,258.0
class10_identity0114_sample10.bmp,10,241.0
class10_identity0443_sample03.bmp,10,252.0
class10_identity0636_sample02.bmp,10,245.0
class10_identity0446_sample05.bmp,10,259.0
class10_identity0353_sample06.bmp,10,245.0
class10_identity0379_sample10.bmp,10,250.0
class10_identity0220_sample06.bmp,10,264.0
class10_identity0645_sample04.bmp,10,241.0
class10_identity0067_sample02.bmp,10,256.0
class10_identity0131_sample06.bmp,10,262.0
